longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.2976137332096882,1.810835752918873,-0.05522546069376316,-0.5346844354219122,-0.6718882971019852,-0.6671661434402084,-0.670597462345605,-0.2563305234234788,0,1,0,0,0,81600.0
-1.1028979574496902,1.8946278021730234,-1.6551596358005316,1.4644878736868132,1.5585529660219815,1.2809366906041921,1.5129180051018214,-0.3865984764680534,0,1,0,0,0,116300.0
-1.247686611219941,0.8146413895639713,-0.6951991307364704,-0.33329827012890234,-0.19941848114991914,-0.3187249861314539,-0.17135806545630167,0.7423904499182593,0,0,0,1,0,288900.0
0.8093108147574741,-0.819303570891964,-1.4951662182898546,-0.08357942516557021,-0.4392508750342166,-0.1920191107464522,-0.40521230926234375,2.0457647427802423,1,0,0,0,0,346900.0
0.6595294487882394,-0.8006831155021531,0.9847317531256362,-0.5162042931950243,-0.30974138233669596,-0.020438237829262455,-0.29485412679207673,-1.3679503894038483,1,0,0,0,0,94200.0
-1.2976137332096882,1.1684300419703872,-1.73515634455587,0.7077497419857859,0.26825468692446097,0.7010813303353304,0.3804328468950336,1.1347922626093296,0,0,0,1,0,161300.0
-1.2426938990209642,1.0473970819366119,0.34475808308292893,-0.4972503011674468,-0.6287184662028116,-0.697962710374063,-0.6495768561607922,0.044710031532329976,0,0,0,1,0,292500.0
0.7493982683697802,-0.8472342539766786,-0.2952155869597784,0.5196313711120802,0.9925485164550394,1.2281425758604414,0.9427340623387752,-0.19116180878037978,1,0,0,0,0,153300.0
0.7943326781605506,-0.9077507339935663,-0.9351892570024857,-0.47355781113297507,-0.1946218332722332,0.3271230175670963,-0.18186836854870805,-0.5783529033496669,1,0,0,0,0,216700.0
-0.513757917970719,-0.2513796815027217,-1.3351728007791779,0.3935873241286907,0.6088166862401634,0.35967938832574253,0.5748734541045517,-0.44245737473356694,1,0,0,0,0,162000.0
0.8292816635533673,-0.9356814170782842,-0.05522546069376316,-0.7166427588866552,-0.2785631711317373,-0.5492592871791653,-0.20026139896041922,-1.8402498799622575,1,0,0,0,0,225400.0
0.9241431953338779,-0.7448217493327173,1.7846988406790203,-0.9957402914927322,-1.0172469442953735,-0.935536226720941,-1.0226926159412189,-1.5372639902409835,0,1,0,0,0,98800.0
0.6795002975841397,-0.6843052693158329,0.5847482093489441,-0.7772955333749029,-0.8037961137383488,-0.8669038775540652,-0.7651901901772624,-0.2806472079917995,1,0,0,0,0,331300.0
-0.4188963861902084,-0.3584472999941349,-0.37521229571511683,-0.27454089484341243,-0.5567687480375224,-0.5070239953841646,-0.5733771587408459,0.9663818529133038,1,0,0,0,0,162500.0
-1.277642884413788,0.9636050326824613,1.1447251706363128,-0.15892154347519036,-0.35770786111355546,-0.4401514500420805,-0.3500332180272102,0.13447333571024478,0,0,0,1,0,235100.0
0.529718931614912,-0.6843052693158329,0.6647449181042826,-0.3351936693316601,-0.4608357904838034,-0.34512204350332926,-0.4157226123547501,0.8410467130240173,1,0,0,0,0,212100.0
1.573195781200536,-0.8611995955190376,-1.6551596358005316,1.9478146703900368,1.9278948526037996,0.5611769262643911,0.735155576263749,-0.06714671748194471,0,1,0,0,0,115100.0
0.9640848929256716,-0.7262012939429064,0.10476795681691366,-0.5394229334288065,-0.47522573411686125,-0.36711959131322536,-0.41046746080854696,-0.8005379240624936,0,1,0,0,0,106000.0
1.2536622004661873,-0.9263711893833771,-1.4151695095345163,-0.7867725293886916,-0.8445676206986794,-0.7692347652781264,-0.8177417056392944,-0.8642476376314934,0,1,0,0,0,145800.0
-1.3425481430004516,1.0846379927162368,-1.0151859657578242,1.100097376956638,0.4745105456649568,0.7749930909765814,0.5880113329700597,1.577772779202507,0,0,0,1,0,243200.0
-1.277642884413788,0.8425720726486892,0.5847482093489441,-0.24563605700135693,-0.30494473445901,0.4397504623537644,-0.3368953391617022,0.12002227745250005,0,0,0,1,0,160600.0
-0.6984882693327704,1.4011857343430278,-1.2551760920238395,0.39453502373006955,-0.05551904481934066,-0.12778627114155552,-0.08202048917084741,1.3652449560753848,0,1,0,0,0,186600.0
0.8442598001502908,-0.8286137985868678,-1.0951826745131625,-0.44749607209505615,0.20829658845338658,0.10362793181855168,0.2122679974165314,-1.1854363026581962,1,0,0,0,0,175000.0
-1.3525335673984054,1.0520521957840672,0.5847482093489441,-0.5446352812363904,-0.7294480716342165,-0.7595558442417721,-0.7021283716228242,1.6542661212302812,0,0,0,1,0,311400.0
1.2237059272723403,-1.2848149556372448,-1.0951826745131625,0.0879542026840052,0.25146641935256014,0.32272350800511707,0.33839163452540805,0.06715085757680853,1,0,0,0,0,175200.0
-0.07439924446098266,0.5306794448693501,-1.0951826745131625,-0.10585036579797365,-0.0027559181647952118,-0.20609754134478572,0.023082541753216453,-0.33157329310202494,0,1,0,0,0,74600.0
-0.1542826396445698,0.5260243310218983,-1.8951497620665467,0.5788625961982596,0.39776417962198163,0.657966136627934,0.5065564840039102,0.11335255825661764,0,1,0,0,0,80400.0
0.6994711463800329,-0.8798200509088484,0.9847317531256362,-0.2612731004241083,0.1483384899823122,-0.5096637011213522,0.08351678453455316,-0.7269625841829177,0,0,0,0,1,193800.0
1.2736330492620807,-1.3686070048913952,0.744741626859621,-0.8118865688252316,-0.8709491840259521,-0.8149896647227104,-0.8229968571854975,-0.01747120472094703,0,0,0,0,1,125400.0
-1.3425481430004516,0.9636050326824613,0.18476466557225207,1.5095036047523096,2.0142345144021467,1.3566082550702347,2.130398311780697,-0.24319951375658577,0,0,0,1,0,231000.0
0.7593836927677268,-0.7168910662480027,0.4247547918382673,0.161874771591557,0.045210560612064285,0.20129704409449048,0.1965025427779218,0.6584631500367414,0,1,0,0,0,271500.0
-1.1478323672404533,0.8286067311063302,-0.9351892570024857,-0.46360696531849693,-0.5759553395482662,-0.3548009645396835,-0.54710140100983,1.1486180346924604,1,0,0,0,0,186900.0
-0.7184591181286637,0.9542948049875576,-0.2952155869597784,-1.1336305834933578,-1.1947229157697536,-1.1827886641041736,-1.2039953442852291,-0.011565724182926193,0,1,0,0,0,131300.0
-1.2526793234189177,1.0799828788687817,-1.1751793832685011,1.318068285273778,0.7958859534699154,0.7609146603782478,0.9742649716159943,1.43715286615599,0,0,0,1,0,211000.0
0.5996169024005525,-0.7541319770276244,1.3047185881469898,-0.8682746951072743,-0.9812720852127289,-1.0358450447340677,-1.0069271613026094,1.8553998407311045,1,0,0,0,0,340400.0
-1.1378469428425069,0.8192965034114265,-0.6951991307364704,1.1526947048331653,0.644791545322808,1.1119955234241898,0.787707091725781,2.086894677821516,1,0,0,0,0,264800.0
-0.2391587470271338,0.6098163802760487,0.744741626859621,-0.5010410995729624,-0.4200642835234728,-0.18585979735968128,-0.4393707943126645,-1.3853194498097914,0,1,0,0,0,52800.0
0.7943326781605506,-0.8751649370613965,-0.7751958394918089,2.2742971830650576,2.779299850893056,1.8678312661722207,2.868747104022245,-0.3571405500195734,1,0,0,0,0,173900.0
0.20019992648260257,-0.6749950416209258,0.02477124806157525,0.6821618527485565,0.33780608115090727,0.21625537660521982,0.3751776953488304,0.5354902023626633,0,0,0,0,1,257600.0
0.8143035269564438,-0.8565444816715857,0.5047515005936057,-0.7024272648659722,-0.8589575643317372,-0.822908781934273,-0.8755483726475295,0.4918591226229337,1,0,0,0,0,224700.0
0.8143035269564438,-0.7541319770276244,0.5847482093489441,-0.7370183003163009,-0.8133894094937207,-0.3952764525098924,-0.7783280690427704,0.7982493481837729,1,0,0,0,0,153900.0
0.6944784341810631,-0.8053382293496051,1.2247218793916514,-0.4673977637240124,-0.4656324383614893,-0.17970048397291039,-0.41835018812785174,-0.3142042326960817,1,0,0,0,0,145700.0
-1.3225772942045584,0.9961908296146311,1.704702131923682,-0.4043757402323176,-0.14185870661768776,-0.24833283313978627,-0.22653715669143518,-0.9510929396612097,0,0,0,1,0,123500.0
0.14528009229388553,-0.5865478785193236,-0.5352057132257936,0.6120320822465201,0.2826446305575188,0.2602504722250121,0.2096404216434298,0.44927018650756073,0,0,0,0,1,241400.0
-0.09936280545585276,0.5399896725642572,-0.2952155869597784,1.1451131080221342,-0.2425883120490927,0.6174906486577252,1.1214092149096837,0.0042053826656702565,0,1,0,0,0,89500.0
-1.58219832855122,1.34066925432614,-1.8151530533112084,1.9520793185962417,1.143642924602147,1.1155151310737732,1.302711943253694,1.2989646215663053,1,0,0,0,0,254200.0
-1.1428396550414837,0.749469795699635,-1.0151859657578242,0.3310391504376853,-0.21141010084413403,0.09746861843178076,-0.20551655050662243,2.145046292060614,1,0,0,0,0,305600.0
0.5347116438138818,-0.6843052693158329,0.744741626859621,-0.19777722713172402,-0.31213970627553894,-0.25537204843895306,-0.32112988452309266,0.4637907210069294,1,0,0,0,0,221100.0
0.839267087951314,-0.8937853924512074,-0.37521229571511683,-0.5517430282467318,-0.10828217147388611,1.530828833724612,0.007317087114606874,-0.37214741821030856,1,0,0,0,0,151700.0
-1.4274242503830155,0.9729152603773684,1.8646955494343587,-0.2451622072006675,-0.2737665232540513,-0.5545386986535403,-0.23704745978384156,0.45288295107199716,0,0,0,1,0,368900.0
1.1687860930836234,-1.3360212079592255,-0.6951991307364704,-0.776347833773524,-0.6263201422639687,-0.7973916264747934,-0.6495768561607922,-0.30232379537841647,0,0,0,0,1,245800.0
-1.0729416842558432,0.5772305833438789,-0.4552090044704552,-0.0982687689869427,0.4361373626434692,1.445478348222215,0.5696183025583486,-0.7638544684851414,1,0,0,0,0,136900.0
-1.1378469428425069,0.7867107064792567,1.3847152969023282,-0.5455829808377692,-0.501607297444134,-0.2967274383215578,-0.4472535216319693,-0.7796255753337378,1,0,0,0,0,174100.0
0.14528009229388553,-0.6005132200616825,0.9847317531256362,-0.5645369728653467,-0.5471754522821505,-0.5615779139527071,-0.6233010984297762,-0.7467633130456931,0,0,0,0,1,161200.0
-1.1528250794394304,0.749469795699635,-0.05522546069376316,-0.5299459374150178,-0.6790832689185141,-0.6539676147542708,-0.7362868566731449,1.1045700975029884,1,0,0,0,0,240900.0
-1.2327084746230175,1.834111322156139,0.4247547918382673,-0.25985155102203994,-0.47282741017801827,-0.41639409840739267,-0.47090170358988365,-0.5365976821337795,0,1,0,0,0,95300.0
0.14028738009491576,0.3165442078865238,1.3047185881469898,0.532425315730695,0.6999529959161964,0.7257185838824141,0.7062522427596315,-1.2429626307226804,0,1,0,0,0,63100.0
-1.1678032160363538,1.1032584481060477,-1.0151859657578242,-0.20062032593586063,-0.18023188963917536,-0.018678434004470765,-0.17661321700250487,-0.05234827801608098,0,1,0,0,0,100200.0
-1.327570006403528,1.0939482204111406,-1.4151695095345163,0.5456931101499992,0.06199882818396511,0.4555886967768896,0.1413234515427883,1.5057259166386543,0,0,0,1,0,269400.0
0.9740703173236253,-0.944991644773188,-1.8151530533112084,0.22205369627911523,0.02362564516247751,-0.3926367467727049,0.09139951185385796,0.4043190581769794,1,0,0,0,0,238000.0
0.6245804633954226,-1.079989946349319,1.8646955494343587,-0.11390581240969404,0.12435525059388246,-0.29144802684718274,-0.18449594432180966,-0.5458380222697413,0,0,1,0,0,414700.0
0.7943326781605506,-0.9030956201461144,-1.1751793832685011,-0.22383896616964294,-0.005154242103638187,-0.0820313716969716,-0.06888261030533943,0.006289669914383528,1,0,0,0,0,188500.0
0.6545367365892696,-0.7215461800954546,0.8247383356149594,0.5807579954010174,0.9038105307178493,-0.04683529520113781,0.6431904242051932,0.5491770219625463,1,0,0,0,0,352600.0
-1.1578177916384071,1.098603334258596,-1.8951497620665467,-0.49251180316055243,-0.40807266382925794,-0.34688184732812094,-0.33952291493480385,-0.002464336530211842,0,1,0,0,0,181800.0
-0.1043555176548296,0.5074038756320874,1.8646955494343587,-1.0530761173761538,-1.060416775194547,-0.7929921169128142,-1.0647338283108445,-1.8195459599583734,0,1,0,0,0,45000.0
-0.49378706917481874,-0.3258615030619651,0.744741626859621,-0.6891594704466679,-0.5807519874259521,-0.2852887134604118,-0.5392186736905252,-1.0013937385968215,0,0,0,0,1,89100.0
-0.09936280545585276,0.5167141033269945,1.3047185881469898,-0.6086050043294641,-0.6790832689185141,-0.6733254568269793,-0.6863629169842146,-0.8773091710567628,0,1,0,0,0,58100.0
-1.1777886404343003,0.9636050326824613,-0.5352057132257936,1.9520793185962417,1.2683557694219816,1.2422210064587749,1.294829215934389,1.7421535668843542,1,0,0,0,0,260300.0
1.173778805282593,-1.2987802971796039,-1.0951826745131625,-0.14660144865726507,0.2946362502517337,-0.34952155306530847,0.24379890669375054,-0.422795598354039,0,0,0,0,1,204200.0
-1.3175845820055814,1.0334317403942563,-0.6951991307364704,-1.1867017611705746,-1.261875986057357,-1.232063171198341,-1.2775674659320737,-0.8160311259445949,0,0,0,1,0,475000.0
-1.4324169625819925,0.9356743495977468,0.5847482093489441,-0.44323142388885123,-0.5112005931995058,-0.41199458884541346,-0.47090170358988365,0.8075591645613585,0,0,0,0,1,246400.0
0.6645221609872162,-0.7075808385530956,-0.2952155869597784,1.6019043158867494,3.158235033230246,3.331108146486511,3.339083167407431,-0.7732337611043508,1,0,0,0,0,184500.0
-0.9581093036794323,1.3360141404786883,0.8247383356149594,0.2770202731590897,0.1291518984715684,-0.21401665855634833,0.18599223968551543,0.7457253095162006,0,1,0,0,0,192000.0
-0.878225908495845,1.4104959620379316,-0.9351892570024857,-0.29918108447926306,-0.4200642835234728,-0.38295782573635057,-0.4472535216319693,0.058466327373837085,0,1,0,0,0,114300.0
0.8192962391554207,-0.8611995955190376,0.4247547918382673,-0.6204512493466999,-0.8061944376771918,-0.675085260651771,-0.780955644815872,1.5473421853712943,1,0,0,0,0,227400.0
1.0789172735020824,-0.7308564077903583,-0.05522546069376316,0.2812849213652946,-0.03393412936975389,0.2804882162101165,0.05724102680353721,0.36027112098750746,0,1,0,0,0,128300.0
-0.8981967572917383,1.3592897097159509,0.744741626859621,0.17466871621017174,-0.15385032631190262,-0.22457548150509846,-0.12406170154047294,0.9940333970795652,0,1,0,0,0,191700.0
0.27009789726824307,-0.642409244688756,-0.6152024219811321,-0.35225226215647976,-0.6311167901416546,-0.4999847800849979,-0.6469492803876906,0.669996206146288,1,0,0,0,0,500001.0
0.6345658877933692,-0.6843052693158329,-1.2551760920238395,0.5693856001844709,1.3834753184864443,0.4881450675355359,1.515545580874923,-1.063991832299841,1,0,0,0,0,222700.0
1.2436767760682337,-0.670339927773474,-1.0151859657578242,-0.5934418107074021,-0.5088022692606629,-1.0208867122233383,-1.0778717071763524,0.26474128875481934,0,1,0,0,0,87500.0
0.6445513121913159,-0.814648457044512,0.18476466557225207,-0.2721716458399653,0.18910999694264277,0.7037210360725179,0.24117133092064896,-0.7953966821823343,1,0,0,0,0,151200.0
-1.4074534015871223,1.2801527743092525,-0.6951991307364704,1.0745094877194084,1.141244600663304,0.2584906684002204,1.3500083071695226,-0.7298111100894925,0,1,0,0,0,267600.0
0.20019992648260257,-0.6843052693158329,-0.7751958394918089,-0.09779491918625326,-0.2425883120490927,0.4459097757405353,0.6852316365748188,-1.3364776519482788,0,0,0,0,1,167400.0
0.6445513121913159,-0.7308564077903583,-0.05522546069376316,-0.49156410355917357,0.2610597151079321,0.4775862445867857,0.2516816340130554,-1.1410409842606053,1,0,0,0,0,112500.0
0.6994711463800329,-0.8798200509088484,0.8247383356149594,-0.4522345701019505,0.018828997284791562,-0.08115146978457576,-0.005820791750901107,-1.4349254863291652,0,0,0,0,1,155000.0
0.6046096145995222,-0.670339927773474,-0.9351892570024857,-0.38494789840405075,-0.18263021357801834,0.21097596513084477,-0.1398271561790825,-0.046442797478060446,1,0,0,0,0,151500.0
0.8093108147574741,-0.7541319770276244,0.34475808308292893,-0.5408444828308748,-0.6503033816523984,-0.27824949816124506,-0.6416941288414875,0.8174247908719341,1,0,0,0,0,158100.0
0.6944784341810631,-0.7634422047225281,0.9047350443702978,-1.0071126867092788,-0.9956620288457868,-0.7789136863144808,-0.9990444339833044,-0.8859242250181106,1,0,0,0,0,137500.0
-0.7983425133122579,0.9217090080553878,1.1447251706363128,-0.6422483401784139,-0.7918044940441339,-0.7217200620087508,-0.7993486752275832,-0.5168664295126278,0,1,0,0,0,187500.0
0.7444055561708033,-0.7820626601123423,0.8247383356149594,-0.7881940787907599,-0.8277793531267785,-0.6513279090170833,-0.7625626144041608,0.04762803368052844,1,0,0,0,0,169500.0
-1.0579635476589198,1.061362423478971,0.5847482093489441,-0.42143433305713723,-0.5255905368325637,-0.5017445839097896,-0.5287083705981188,-0.5114472826659736,0,1,0,0,0,131100.0
-1.077934396454813,0.71222888492001,-1.4151695095345163,-0.6204512493466999,-0.8205843813102496,-0.4841465456618727,-0.8151141298661928,0.4064033454256927,1,0,0,0,0,500001.0
1.3385383078487443,-0.656374586231115,-1.0151859657578242,0.19836120624464348,-0.03873077724743983,-0.7701146671905222,-0.6758526138918082,-0.0626307617763995,0,1,0,0,0,189700.0
0.8192962391554207,-0.8518893678241338,-0.6951991307364704,-0.8469514540762497,-0.8325760010044645,-0.8246685857590647,-0.8650380695551231,-0.2563305234234788,1,0,0,0,0,350000.0
-0.7034809815317402,0.9123987803604807,0.6647449181042826,-0.27738399364754907,-0.08190060814661339,0.31304458696876275,0.036220420618724436,-1.4363844874032647,0,1,0,0,0,54100.0
-0.04943568346611256,0.5353345587168054,-1.0151859657578242,0.032513776003341315,-0.2042151290276051,0.09218920695740569,-0.11617897422116816,0.2502902304970746,0,1,0,0,0,88900.0
-0.43886723498610164,0.7587800233945388,0.10476795681691366,0.1765641154129295,0.22988150390297335,0.447669579565327,0.23328860360134415,-0.875085931324802,0,1,0,0,0,72300.0
0.6096023267984991,-0.6936154970107367,1.2247218793916514,-0.1442321996538179,0.05000720848975024,0.0983485203441766,0.07037890566904519,-0.8572305372274923,1,0,0,0,0,194100.0
1.293603898057981,-0.3584472999941349,-0.37521229571511683,0.06710481145367006,0.0907787154500808,0.10538773564334336,0.05461345103043561,-0.10070374218622698,0,1,0,0,0,70500.0
-1.4274242503830155,0.9729152603773684,-0.05522546069376316,1.1043620251628428,2.0190311622798327,0.7046009379849137,2.154046493738611,0.4892885016828539,0,0,0,1,0,316200.0
-0.8981967572917383,1.37325505125831,0.4247547918382673,0.13676073215501697,-0.10348552359620015,-0.23161469680426522,-0.05837230721293303,-0.009481436934212922,0,1,0,0,0,148600.0
0.39491570224260064,-0.6470643585362079,-0.1352221694491016,-0.6886856206459785,-0.8397709728209934,-0.7357984926070843,-0.7993486752275832,0.669996206146288,1,0,0,0,0,198500.0
0.5996169024005525,-0.7401666354852654,1.544708714413005,0.09458809989365728,0.13634687028809733,-0.17266126867374362,0.15708890618139787,0.6048969677448125,1,0,0,0,0,500001.0
-1.2626647478168644,0.8239516172588783,0.5047515005936057,0.4665601934348636,-0.009950889981324137,-0.023077943566449988,0.09665466340006115,2.5590552158966777,0,0,0,1,0,451300.0
1.2187132150733635,-1.3779172325862992,0.2647613743275905,-0.6251897473535942,-0.44644584685074556,-0.08467107743415914,-0.4498810974050709,-1.4010905566583878,0,0,0,0,1,77300.0
-1.3475408551994283,0.875157869580859,-0.37521229571511683,1.1915503884896987,1.9614713877476013,1.5290690298998204,2.0147849777642266,0.24382894002606362,0,0,0,0,1,293200.0
-1.327570006403528,1.1451544727331213,0.8247383356149594,0.1741948664094823,-0.09389222784082826,-0.16562205337457686,0.05724102680353721,0.46636134194700857,0,0,0,1,0,152400.0
-1.1428396550414837,0.889123211123218,-1.2551760920238395,1.38345955776892,0.7047496437938824,0.8911401434128329,0.8507689102802193,2.397036620430039,1,0,0,0,0,393200.0
1.313574746853874,-0.8705098232139447,-0.6951991307364704,-0.09495182038211665,0.016430673345948586,0.25937057031261623,0.10716496649246753,-1.2050286027961001,0,1,0,0,0,77700.0
0.6645221609872162,-0.7820626601123423,0.8247383356149594,-0.4958287517653785,-0.18742686145570428,0.7389171125683517,-0.16873048968320006,-1.3069502492581753,1,0,0,0,0,121900.0
1.1687860930836234,-0.7541319770276244,-0.9351892570024857,0.3613655376818091,-0.07710396026892744,0.07811077635907217,-0.013703519070205896,1.7922459370950945,0,1,0,0,0,214500.0
0.16525094108978586,0.051202718581713554,0.5047515005936057,-0.4650285147205652,-0.38648774837967115,0.015637740578967187,-0.2712059448341623,-1.348080184299449,0,1,0,0,0,56500.0
1.2836184736600271,-0.7680973185699833,-1.0951826745131625,1.4180505932192486,0.843852432246775,0.8691425956029367,0.8901825468767433,0.764483894754619,0,1,0,0,0,135200.0
1.1637933808846466,-1.3453314356541293,0.2647613743275905,-0.274067045042723,-0.03633245330859686,-0.403195569721455,-0.04260685257432345,-0.30496389256011985,0,0,0,0,1,362500.0
0.4747990974261949,-0.6982706108581919,0.10476795681691366,0.35378394087077814,-0.12507043904578694,-0.11898725201759708,-0.016331094843307494,2.6665349616886544,1,0,0,0,0,392700.0
0.16025822889080898,-0.6470643585362079,1.0647284618809745,-0.7967233752031697,-0.8037961137383488,-0.9126587769986492,-0.780955644815872,0.26953514942685963,0,0,0,0,1,214300.0
-1.2127376258271243,0.8053311618690675,-0.21521887820444,-0.04709299051248374,1.0141334319046262,0.8295470095451237,0.9926580020277055,-0.041926841772514926,1,0,0,0,0,222200.0
1.1538079564866999,-0.7448217493327173,-0.6951991307364704,1.2597847597889775,2.3380082461459484,2.066689098373682,2.3721352829060436,-1.1074144833146993,0,1,0,0,0,85700.0
-0.9531165914804554,1.3592897097159509,1.8646955494343587,-0.9620969556437824,-0.3217330020309108,-0.811470057073127,-0.35266079380031184,-1.875404858223887,0,1,0,0,0,137500.0
0.7743618293646503,-0.7913728878072461,0.6647449181042826,-0.404849590033007,-0.4176659595846298,-0.3600803760140586,-0.3500332180272102,0.30198055426516196,1,0,0,0,0,171400.0
-0.9331457426845621,1.3267039127837812,0.02477124806157525,0.7684025164740336,0.8678356716352047,0.7591548565534562,0.9164583046077592,-0.9688093812752719,0,1,0,0,0,75900.0
0.9590921807267018,-0.7541319770276244,-1.0151859657578242,-0.24563605700135693,-0.4584374665449604,-0.08731078317134668,-0.3815641273044294,0.8116582628171614,0,1,0,0,0,147600.0
-1.1977594892302008,0.7913658203267085,0.4247547918382673,-0.4095880880399014,-0.5303871847102497,-0.36272008175124615,-0.5260807948250172,0.6555451478885429,1,0,0,0,0,242700.0
0.7743618293646503,-0.8518893678241338,0.4247547918382673,0.28602341937218895,0.27305133480214694,0.5638166320015786,0.4986737566846054,0.42106283240830855,1,0,0,0,0,198400.0
-1.0829271086537897,0.5818856971913308,1.8646955494343587,-0.6578853836011652,-0.22100339659950594,-0.289688223022391,-0.28697139947277195,-1.3418967987949333,1,0,0,0,0,161400.0
0.6844930097831166,-0.796028001654698,0.2647613743275905,-0.7029011146666616,-0.5064039453218199,-0.14626421130186826,-0.5234532190519157,-0.9198286309305118,1,0,0,0,0,155200.0
0.8492525123492677,-0.7727524324174352,0.2647613743275905,-1.1061472950533706,-1.170739676381324,-1.1097568053753186,-1.1856023138735179,0.22131863773996116,1,0,0,0,0,187500.0
-0.7534081035214875,1.4058408481904796,-1.0951826745131625,1.2408307677614,0.4121541232550395,0.4555886967768896,0.4145913319453543,0.7568415081760045,0,1,0,0,0,213300.0
-1.1228688062455834,1.066017537326426,-0.9351892570024857,-0.6948456680549412,-0.7078631561846298,-0.6293303612071871,-0.6995007958497226,-0.5168664295126278,0,1,0,0,0,162500.0
0.6046096145995222,-0.6936154970107367,-1.4951662182898546,-0.5536384274494895,-0.1586469741895886,0.005958819542612892,-0.18975109586801284,-0.9333070218055239,1,0,0,0,0,221400.0
-0.3489984154045679,1.1032584481060477,-1.2551760920238395,-0.23900215979170486,-0.3553095371747125,-0.5026244858221854,-0.4472535216319693,0.045057412740448964,0,1,0,0,0,145700.0
0.7044638585790097,-0.7355115216378135,0.8247383356149594,-0.8587976990934856,-0.8589575643317372,-0.6161318325212495,-0.8466450391434119,-0.27168477282233267,1,0,0,0,0,158500.0
0.6545367365892696,-0.7634422047225281,0.8247383356149594,-0.2821224916544434,0.2250848560252874,1.424360702324715,0.31474345256749364,-1.2116288457503588,1,0,0,0,0,127300.0
0.8143035269564438,-0.8658547093664928,0.4247547918382673,-0.4479699218957456,-0.6095318746920678,-0.46302889976437245,-0.5497289767829315,0.7086249964891053,1,0,0,0,0,214600.0
0.5796460536046522,-0.642409244688756,0.02477124806157525,-0.6294543955597992,-0.6407100858970265,-0.0820313716969716,-0.6180459468835731,0.3515865907845357,1,0,0,0,0,150000.0
0.5746533414056754,-0.7680973185699833,1.1447251706363128,-0.5271028386108813,-0.7126598040623158,-0.6654063396154167,-0.6679698865725034,1.19593135523825,1,0,0,0,0,489800.0
0.8792087855431147,-0.8891302786037555,-0.37521229571511683,-0.8085696202204056,-0.7918044940441339,-0.958413676443233,-0.7993486752275832,-0.550840311666653,1,0,0,0,0,146500.0
0.6395585999923461,-0.7448217493327173,1.4647120056576666,-0.5730662692777564,0.7982842774087584,1.2571793389695043,0.8560240618264225,-1.4943971491591153,1,0,0,0,0,137500.0
0.6445513121913159,-0.7634422047225281,-0.21521887820444,-0.2835440410565117,0.10277033514429568,0.5391793784544949,0.1465786030889915,-1.710954594300416,1,0,0,0,0,118800.0
0.7294274195738798,-0.7448217493327173,-0.2952155869597784,-0.5086226963839933,-0.3625045089912414,-0.11194803671843033,-0.3237574602961943,-0.2985720783307328,1,0,0,0,0,214700.0
-1.417438825985069,0.9310192357502916,0.5847482093489441,-0.8881763867362306,-1.0028570006623156,-0.964572989830004,-0.9491204942943742,0.3515865907845357,0,0,0,0,1,327600.0
0.6595294487882394,-0.7634422047225281,0.744741626859621,-0.7147473596838975,-0.45603914260611744,0.3121646850563669,-0.4236053396740549,-1.0337696671934997,1,0,0,0,0,136500.0
-1.217730338026094,0.884468097275766,0.5047515005936057,-0.4185912342530006,-0.5447771283433075,-0.4551097825528098,-0.4866671582284932,1.358088903188136,0,0,0,1,0,214500.0
1.2736330492620807,-1.419813257213376,-0.4552090044704552,-0.4958287517653785,-0.7750162264722331,-0.5747764426386447,-0.7152662504883321,1.0663581646099134,0,0,0,0,1,171300.0
-1.2127376258271243,0.889123211123218,-1.1751793832685011,6.444175429132084,5.885129351694708,5.882823692434461,6.163727123491648,1.5376849877855903,0,0,0,1,0,281800.0
0.7244347073749101,-0.502755829265173,0.02477124806157525,-0.10869346460211025,-0.15385032631190262,0.2769686085605331,-0.047862004120526644,0.08854953999693074,0,1,0,0,0,113500.0
0.7843472537625968,-0.833268912434323,-0.2952155869597784,1.7762810425404614,2.580238963969089,2.4256890786311867,2.616499829804492,-0.3334491516258671,1,0,0,0,0,185700.0
0.7144492829769564,-0.814648457044512,0.5047515005936057,-0.4782963091398694,-0.45364081866727446,-0.11634754628040955,-0.4367432185395629,0.2864873523830602,1,0,0,0,0,163200.0
0.6944784341810631,-0.8425791401292267,1.6247054231683433,-0.7232766560963073,-0.6694899731631422,-0.6214112439956245,-0.6022804922449635,0.12759518778949125,0,0,0,0,1,149700.0
0.614595038997476,-0.7541319770276244,1.3047185881469898,-0.3603077087682001,-0.19222350933339022,-0.10490882141926357,-0.10829624690186336,-0.7339796845869188,1,0,0,0,0,138000.0
-0.7983425133122579,1.6711823374952899,-1.575162927045193,0.3864795771183491,0.054803856367436184,-0.19641862030843144,-0.05837230721293303,0.5180516657150962,0,1,0,0,0,185900.0
0.9191504831349082,-0.7448217493327173,1.544708714413005,-0.07647167815522869,0.14354184210462625,0.06755195341032204,0.1229304211310771,-0.5006784652142888,0,1,0,0,0,129200.0
-1.1578177916384071,1.4244613035802904,0.744741626859621,-0.9592538568396458,-1.0364335358061174,-1.0314455351720884,-1.0305753432605238,0.09105068469538662,0,1,0,0,0,187500.0
